#||e||
3950	0.00010837	0	
3951	0.000108154	0	
3952	0.000107938	0	
3953	0.000107722	0	
3954	0.000107506	0	
3955	0.000107292	0	
3956	0.000107077	0	
3957	0.000106863	0	
3958	0.000106649	0	
3959	0.000106436	0	
3960	0.000106223	0	
3961	0.000106011	0	
3962	0.000105799	0	
3963	0.000105588	0	
3964	0.000105377	0	
3965	0.000105166	0	
3966	0.000104956	0	
3967	0.000104746	0	
3968	0.000104537	0	
3969	0.000104328	0	
3970	0.000104119	0	
3971	0.000103911	0	
3972	0.000103703	0	
3973	0.000103496	0	
3974	0.000103289	0	
3975	0.000103082	0	
3976	0.000102876	0	
3977	0.000102671	0	
3978	0.000102466	0	
3979	0.000102261	0	
3980	0.000102056	0	
3981	0.000101852	0	
3982	0.000101649	0	
3983	0.000101445	0	
3984	0.000101243	0	
3985	0.00010104	0	
3986	0.000100838	0	
3987	0.000100637	0	
3988	0.000100436	0	
3989	0.000100235	0	
3990	0.000100034	0	
3991	9.98344e-05	0	
3992	9.96349e-05	0	
3993	9.94357e-05	0	
3994	9.92369e-05	0	
3995	9.90386e-05	0	
3996	9.88406e-05	0	
3997	9.8643e-05	0	
3998	9.84458e-05	0	
3999	9.8249e-05	0	
4000	9.80526e-05	0	
4001	9.78566e-05	0	
4002	9.7661e-05	0	
4003	9.74658e-05	0	
4004	9.72709e-05	0	
4005	9.70765e-05	0	
4006	9.68824e-05	0	
4007	9.66888e-05	0	
4008	9.64955e-05	0	
4009	9.63026e-05	0	
4010	9.61101e-05	0	
4011	9.59179e-05	0	
4012	9.57262e-05	0	
4013	9.55348e-05	0	
4014	9.53439e-05	0	
4015	9.51533e-05	0	
4016	9.49631e-05	0	
4017	9.47732e-05	0	
4018	9.45838e-05	0	
4019	9.43947e-05	0	
4020	9.4206e-05	0	
4021	9.40177e-05	0	
4022	9.38297e-05	0	
4023	9.36422e-05	0	
4024	9.3455e-05	0	
4025	9.32682e-05	0	
4026	9.30817e-05	0	
4027	9.28957e-05	0	
4028	9.271e-05	0	
4029	9.25246e-05	0	
4030	9.23397e-05	0	
4031	9.21551e-05	0	
4032	9.19709e-05	0	
4033	9.1787e-05	0	
4034	9.16035e-05	0	
4035	9.14204e-05	0	
4036	9.12377e-05	0	
4037	9.10553e-05	0	
4038	9.08733e-05	0	
4039	9.06916e-05	0	
4040	9.05103e-05	0	
4041	9.03294e-05	0	
4042	9.01488e-05	0	
4043	8.99686e-05	0	
4044	8.97888e-05	0	
4045	8.96093e-05	0	
4046	8.94301e-05	0	
4047	8.92514e-05	0	
4048	8.90729e-05	0	
4049	8.88949e-05	0	
4050	8.87172e-05	0	
4051	8.85398e-05	0	
4052	8.83629e-05	0	
4053	8.81862e-05	0	
4054	8.80099e-05	0	
4055	8.7834e-05	0	
4056	8.76584e-05	0	
4057	8.74832e-05	0	
4058	8.73083e-05	0	
4059	8.71338e-05	0	
4060	8.69596e-05	0	
4061	8.67858e-05	0	
4062	8.66123e-05	0	
4063	8.64391e-05	0	
4064	8.62663e-05	0	
4065	8.60939e-05	0	
4066	8.59218e-05	0	
4067	8.575e-05	0	
4068	8.55786e-05	0	
4069	8.54075e-05	0	
4070	8.52368e-05	0	
4071	8.50664e-05	0	
4072	8.48964e-05	0	
4073	8.47267e-05	0	
4074	8.45573e-05	0	
4075	8.43883e-05	0	
4076	8.42196e-05	0	
4077	8.40512e-05	0	
4078	8.38832e-05	0	
4079	8.37155e-05	0	
4080	8.35482e-05	0	
4081	8.33812e-05	0	
4082	8.32145e-05	0	
4083	8.30481e-05	0	
4084	8.28821e-05	0	
4085	8.27164e-05	0	
4086	8.25511e-05	0	
4087	8.23861e-05	0	
4088	8.22214e-05	0	
4089	8.2057e-05	0	
4090	8.1893e-05	0	
4091	8.17293e-05	0	
4092	8.15659e-05	0	
4093	8.14028e-05	0	
4094	8.12401e-05	0	
4095	8.10777e-05	0	
4096	8.09156e-05	0	
4097	8.07539e-05	0	
4098	8.05925e-05	0	
4099	8.04314e-05	0	
4100	8.02706e-05	0	
4101	8.01101e-05	0	
4102	7.995e-05	0	
4103	7.97902e-05	0	
4104	7.96307e-05	0	
4105	7.94715e-05	0	
4106	7.93126e-05	0	
4107	7.91541e-05	0	
4108	7.89958e-05	0	
4109	7.88379e-05	0	
4110	7.86803e-05	0	
4111	7.8523e-05	0	
4112	7.83661e-05	0	
4113	7.82094e-05	0	
4114	7.80531e-05	0	
4115	7.7897e-05	0	
4116	7.77413e-05	0	
4117	7.75859e-05	0	
4118	7.74308e-05	0	
4119	7.7276e-05	0	
4120	7.71216e-05	0	
4121	7.69674e-05	0	
4122	7.68135e-05	0	
4123	7.666e-05	0	
4124	7.65067e-05	0	
4125	7.63538e-05	0	
4126	7.62012e-05	0	
4127	7.60489e-05	0	
4128	7.58968e-05	0	
4129	7.57451e-05	0	
4130	7.55937e-05	0	
4131	7.54426e-05	0	
4132	7.52918e-05	0	
4133	7.51413e-05	0	
4134	7.49911e-05	0	
4135	7.48411e-05	0	
4136	7.46915e-05	0	
4137	7.45422e-05	0	
4138	7.43932e-05	0	
4139	7.42445e-05	0	
4140	7.40961e-05	0	
4141	7.3948e-05	0	
4142	7.38002e-05	0	
4143	7.36526e-05	0	
4144	7.35054e-05	0	
4145	7.33585e-05	0	
4146	7.32118e-05	0	
4147	7.30655e-05	0	
4148	7.29194e-05	0	
4149	7.27736e-05	0	
4150	7.26282e-05	0	
4151	7.2483e-05	0	
4152	7.23381e-05	0	
4153	7.21935e-05	0	
4154	7.20492e-05	0	
4155	7.19051e-05	0	
4156	7.17614e-05	0	
4157	7.16179e-05	0	
4158	7.14748e-05	0	
4159	7.13319e-05	0	
4160	7.11893e-05	0	
4161	7.1047e-05	0	
4162	7.0905e-05	0	
4163	7.07632e-05	0	
4164	7.06218e-05	0	
4165	7.04806e-05	0	
4166	7.03397e-05	0	
4167	7.01991e-05	0	
4168	7.00588e-05	0	
4169	6.99187e-05	0	
4170	6.9779e-05	0	
4171	6.96395e-05	0	
4172	6.95003e-05	0	
4173	6.93613e-05	0	
4174	6.92227e-05	0	
4175	6.90843e-05	0	
4176	6.89462e-05	0	
4177	6.88084e-05	0	
4178	6.86708e-05	0	
4179	6.85336e-05	0	
4180	6.83966e-05	0	
4181	6.82598e-05	0	
4182	6.81234e-05	0	
4183	6.79872e-05	0	
4184	6.78513e-05	0	
4185	6.77157e-05	0	
4186	6.75803e-05	0	
4187	6.74452e-05	0	
4188	6.73104e-05	0	
4189	6.71758e-05	0	
4190	6.70415e-05	0	
4191	6.69075e-05	0	
4192	6.67738e-05	0	
4193	6.66403e-05	0	
4194	6.65071e-05	0	
4195	6.63741e-05	0	
4196	6.62414e-05	0	
4197	6.6109e-05	0	
4198	6.59769e-05	0	
4199	6.5845e-05	0	
4200	6.57134e-05	0	
4201	6.5582e-05	0	
4202	6.54509e-05	0	
4203	6.53201e-05	0	
4204	6.51895e-05	0	
4205	6.50592e-05	0	
4206	6.49291e-05	0	
4207	6.47993e-05	0	
4208	6.46698e-05	0	
4209	6.45405e-05	0	
4210	6.44115e-05	0	
4211	6.42827e-05	0	
4212	6.41542e-05	0	
4213	6.4026e-05	0	
4214	6.3898e-05	0	
4215	6.37703e-05	0	
4216	6.36428e-05	0	
4217	6.35156e-05	0	
4218	6.33886e-05	0	
4219	6.32619e-05	0	
4220	6.31354e-05	0	
4221	6.30092e-05	0	
4222	6.28833e-05	0	
4223	6.27576e-05	0	
4224	6.26321e-05	0	
4225	6.25069e-05	0	
4226	6.2382e-05	0	
4227	6.22573e-05	0	
4228	6.21328e-05	0	
4229	6.20086e-05	0	
4230	6.18846e-05	0	
4231	6.17609e-05	0	
4232	6.16375e-05	0	
4233	6.15143e-05	0	
4234	6.13913e-05	0	
4235	6.12686e-05	0	
4236	6.11461e-05	0	
4237	6.10239e-05	0	
4238	6.09019e-05	0	
4239	6.07801e-05	0	
4240	6.06586e-05	0	
4241	6.05374e-05	0	
4242	6.04164e-05	0	
4243	6.02956e-05	0	
4244	6.01751e-05	0	
4245	6.00548e-05	0	
4246	5.99347e-05	0	
4247	5.98149e-05	0	
4248	5.96953e-05	0	
4249	5.9576e-05	0	
4250	5.94569e-05	0	
4251	5.93381e-05	0	
4252	5.92194e-05	0	
4253	5.91011e-05	0	
4254	5.89829e-05	0	
4255	5.8865e-05	0	
4256	5.87473e-05	0	
4257	5.86299e-05	0	
4258	5.85127e-05	0	
4259	5.83957e-05	0	
4260	5.8279e-05	0	
4261	5.81625e-05	0	
4262	5.80462e-05	0	
4263	5.79302e-05	0	
4264	5.78144e-05	0	
4265	5.76988e-05	0	
4266	5.75835e-05	0	
4267	5.74684e-05	0	
4268	5.73535e-05	0	
4269	5.72388e-05	0	
4270	5.71244e-05	0	
4271	5.70102e-05	0	
4272	5.68963e-05	0	
4273	5.67825e-05	0	
4274	5.6669e-05	0	
4275	5.65557e-05	0	
4276	5.64427e-05	0	
4277	5.63299e-05	0	
4278	5.62172e-05	0	
4279	5.61049e-05	0	
4280	5.59927e-05	0	
4281	5.58808e-05	0	
4282	5.57691e-05	0	
4283	5.56576e-05	0	
4284	5.55463e-05	0	
4285	5.54353e-05	0	
4286	5.53245e-05	0	
4287	5.52139e-05	0	
4288	5.51035e-05	0	
4289	5.49934e-05	0	
4290	5.48834e-05	0	
4291	5.47737e-05	0	
4292	5.46642e-05	0	
4293	5.4555e-05	0	
4294	5.44459e-05	0	
4295	5.43371e-05	0	
4296	5.42284e-05	0	
4297	5.412e-05	0	
4298	5.40118e-05	0	
4299	5.39039e-05	0	
4300	5.37961e-05	0	
4301	5.36886e-05	0	
4302	5.35813e-05	0	
4303	5.34742e-05	0	
4304	5.33673e-05	0	
4305	5.32606e-05	0	
4306	5.31541e-05	0	
4307	5.30479e-05	0	
4308	5.29418e-05	0	
4309	5.2836e-05	0	
4310	5.27304e-05	0	
4311	5.26249e-05	0	
4312	5.25198e-05	0	
4313	5.24148e-05	0	
4314	5.231e-05	0	
4315	5.22054e-05	0	
4316	5.21011e-05	0	
4317	5.19969e-05	0	
4318	5.1893e-05	0	
4319	5.17892e-05	0	
4320	5.16857e-05	0	
4321	5.15824e-05	0	
4322	5.14793e-05	0	
4323	5.13764e-05	0	
4324	5.12737e-05	0	
4325	5.11712e-05	0	
4326	5.10689e-05	0	
4327	5.09668e-05	0	
4328	5.08649e-05	0	
4329	5.07632e-05	0	
4330	5.06617e-05	0	
4331	5.05605e-05	0	
4332	5.04594e-05	0	
4333	5.03585e-05	0	
4334	5.02579e-05	0	
4335	5.01574e-05	0	
4336	5.00571e-05	0	
4337	4.99571e-05	0	
4338	4.98572e-05	0	
4339	4.97575e-05	0	
4340	4.96581e-05	0	
4341	4.95588e-05	0	
4342	4.94597e-05	0	
4343	4.93609e-05	0	
4344	4.92622e-05	0	
4345	4.91637e-05	0	
4346	4.90654e-05	0	
4347	4.89674e-05	0	
4348	4.88695e-05	0	
4349	4.87718e-05	0	
4350	4.86743e-05	0	
4351	4.8577e-05	0	
4352	4.84799e-05	0	
4353	4.8383e-05	0	
4354	4.82863e-05	0	
4355	4.81897e-05	0	
4356	4.80934e-05	0	
4357	4.79973e-05	0	
4358	4.79013e-05	0	
4359	4.78056e-05	0	
4360	4.771e-05	0	
4361	4.76146e-05	0	
4362	4.75194e-05	0	
4363	4.74245e-05	0	
4364	4.73296e-05	0	
4365	4.7235e-05	0	
4366	4.71406e-05	0	
4367	4.70464e-05	0	
4368	4.69523e-05	0	
4369	4.68585e-05	0	
4370	4.67648e-05	0	
4371	4.66713e-05	0	
4372	4.6578e-05	0	
4373	4.64849e-05	0	
4374	4.6392e-05	0	
4375	4.62993e-05	0	
4376	4.62067e-05	0	
4377	4.61143e-05	0	
4378	4.60222e-05	0	
4379	4.59302e-05	0	
4380	4.58383e-05	0	
4381	4.57467e-05	0	
4382	4.56553e-05	0	
4383	4.5564e-05	0	
4384	4.54729e-05	0	
4385	4.5382e-05	0	
4386	4.52913e-05	0	
4387	4.52008e-05	0	
4388	4.51104e-05	0	
4389	4.50202e-05	0	
4390	4.49302e-05	0	
4391	4.48404e-05	0	
4392	4.47508e-05	0	
4393	4.46613e-05	0	
4394	4.4572e-05	0	
4395	4.44829e-05	0	
4396	4.4394e-05	0	
4397	4.43053e-05	0	
4398	4.42167e-05	0	
4399	4.41283e-05	0	
4400	4.40401e-05	0	
4401	4.39521e-05	0	
4402	4.38642e-05	0	
4403	4.37765e-05	0	
4404	4.3689e-05	0	
4405	4.36017e-05	0	
4406	4.35145e-05	0	
4407	4.34275e-05	0	
4408	4.33407e-05	0	
4409	4.32541e-05	0	
4410	4.31676e-05	0	
4411	4.30813e-05	0	
4412	4.29952e-05	0	
4413	4.29093e-05	0	
4414	4.28235e-05	0	
4415	4.27379e-05	0	
4416	4.26524e-05	0	
4417	4.25672e-05	0	
4418	4.24821e-05	0	
4419	4.23972e-05	0	
4420	4.23124e-05	0	
4421	4.22278e-05	0	
4422	4.21434e-05	0	
4423	4.20592e-05	0	
4424	4.19751e-05	0	
4425	4.18912e-05	0	
4426	4.18074e-05	0	
4427	4.17239e-05	0	
4428	4.16405e-05	0	
4429	4.15572e-05	0	
4430	4.14742e-05	0	
4431	4.13912e-05	0	
4432	4.13085e-05	0	
4433	4.12259e-05	0	
4434	4.11435e-05	0	
4435	4.10613e-05	0	
4436	4.09792e-05	0	
4437	4.08973e-05	0	
4438	4.08155e-05	0	
4439	4.07339e-05	0	
4440	4.06525e-05	0	
4441	4.05712e-05	0	
4442	4.04901e-05	0	
4443	4.04092e-05	0	
4444	4.03284e-05	0	
4445	4.02478e-05	0	
4446	4.01673e-05	0	
4447	4.0087e-05	0	
4448	4.00069e-05	0	
4449	3.99269e-05	0	
4450	3.98471e-05	0	
4451	3.97675e-05	0	
4452	3.9688e-05	0	
4453	3.96086e-05	0	
4454	3.95295e-05	0	
4455	3.94504e-05	0	
4456	3.93716e-05	0	
4457	3.92929e-05	0	
4458	3.92143e-05	0	
4459	3.91359e-05	0	
4460	3.90577e-05	0	
4461	3.89796e-05	0	
4462	3.89017e-05	0	
4463	3.88239e-05	0	
4464	3.87463e-05	0	
4465	3.86689e-05	0	
4466	3.85916e-05	0	
4467	3.85144e-05	0	
4468	3.84374e-05	0	
4469	3.83606e-05	0	
4470	3.82839e-05	0	
4471	3.82074e-05	0	
4472	3.8131e-05	0	
4473	3.80548e-05	0	
4474	3.79787e-05	0	
4475	3.79028e-05	0	
4476	3.7827e-05	0	
4477	3.77514e-05	0	
4478	3.7676e-05	0	
4479	3.76006e-05	0	
4480	3.75255e-05	0	
4481	3.74505e-05	0	
4482	3.73756e-05	0	
4483	3.73009e-05	0	
4484	3.72263e-05	0	
4485	3.71519e-05	0	
4486	3.70776e-05	0	
4487	3.70035e-05	0	
4488	3.69295e-05	0	
4489	3.68557e-05	0	
4490	3.67821e-05	0	
4491	3.67085e-05	0	
4492	3.66351e-05	0	
4493	3.65619e-05	0	
4494	3.64888e-05	0	
4495	3.64159e-05	0	
4496	3.63431e-05	0	
4497	3.62704e-05	0	
4498	3.61979e-05	0	
4499	3.61256e-05	0	
4500	3.60534e-05	0	
4501	3.59813e-05	0	
4502	3.59094e-05	0	
4503	3.58376e-05	0	
4504	3.57659e-05	0	
4505	3.56944e-05	0	
4506	3.56231e-05	0	
4507	3.55519e-05	0	
4508	3.54808e-05	0	
4509	3.54099e-05	0	
4510	3.53391e-05	0	
4511	3.52685e-05	0	
4512	3.51979e-05	0	
4513	3.51276e-05	0	
4514	3.50574e-05	0	
4515	3.49873e-05	0	
4516	3.49173e-05	0	
4517	3.48475e-05	0	
4518	3.47779e-05	0	
4519	3.47084e-05	0	
4520	3.4639e-05	0	
4521	3.45697e-05	0	
4522	3.45006e-05	0	
4523	3.44317e-05	0	
4524	3.43628e-05	0	
4525	3.42941e-05	0	
4526	3.42256e-05	0	
4527	3.41572e-05	0	
4528	3.40889e-05	0	
4529	3.40208e-05	0	
4530	3.39527e-05	0	
4531	3.38849e-05	0	
4532	3.38171e-05	0	
4533	3.37495e-05	0	
4534	3.36821e-05	0	
4535	3.36147e-05	0	
4536	3.35475e-05	0	
4537	3.34805e-05	0	
4538	3.34136e-05	0	
4539	3.33468e-05	0	
4540	3.32801e-05	0	
4541	3.32136e-05	0	
4542	3.31472e-05	0	
4543	3.30809e-05	0	
4544	3.30148e-05	0	
4545	3.29488e-05	0	
4546	3.28829e-05	0	
4547	3.28172e-05	0	
4548	3.27516e-05	0	
4549	3.26861e-05	0	
4550	3.26208e-05	0	
4551	3.25556e-05	0	
4552	3.24905e-05	0	
4553	3.24255e-05	0	
4554	3.23607e-05	0	
4555	3.2296e-05	0	
4556	3.22315e-05	0	
4557	3.2167e-05	0	
4558	3.21027e-05	0	
4559	3.20386e-05	0	
4560	3.19745e-05	0	
4561	3.19106e-05	0	
4562	3.18468e-05	0	
4563	3.17832e-05	0	
4564	3.17196e-05	0	
4565	3.16562e-05	0	
4566	3.15929e-05	0	
4567	3.15298e-05	0	
4568	3.14668e-05	0	
4569	3.14038e-05	0	
4570	3.13411e-05	0	
4571	3.12784e-05	0	
4572	3.12159e-05	0	
4573	3.11535e-05	0	
4574	3.10912e-05	0	
4575	3.10291e-05	0	
4576	3.0967e-05	0	
4577	3.09051e-05	0	
4578	3.08434e-05	0	
4579	3.07817e-05	0	
4580	3.07202e-05	0	
4581	3.06588e-05	0	
4582	3.05975e-05	0	
4583	3.05363e-05	0	
4584	3.04753e-05	0	
4585	3.04143e-05	0	
4586	3.03535e-05	0	
4587	3.02929e-05	0	
4588	3.02323e-05	0	
4589	3.01719e-05	0	
4590	3.01116e-05	0	
4591	3.00514e-05	0	
4592	2.99913e-05	0	
4593	2.99313e-05	0	
4594	2.98715e-05	0	
4595	2.98118e-05	0	
4596	2.97522e-05	0	
4597	2.96927e-05	0	
4598	2.96334e-05	0	
4599	2.95741e-05	0	
4600	2.9515e-05	0	
4601	2.9456e-05	0	
4602	2.93971e-05	0	
4603	2.93384e-05	0	
4604	2.92797e-05	0	
4605	2.92212e-05	0	
4606	2.91628e-05	0	
4607	2.91045e-05	0	
4608	2.90463e-05	0	
4609	2.89882e-05	0	
4610	2.89303e-05	0	
4611	2.88725e-05	0	
4612	2.88147e-05	0	
4613	2.87571e-05	0	
4614	2.86997e-05	0	
4615	2.86423e-05	0	
4616	2.8585e-05	0	
4617	2.85279e-05	0	
4618	2.84709e-05	0	
4619	2.84139e-05	0	
4620	2.83571e-05	0	
4621	2.83005e-05	0	
4622	2.82439e-05	0	
4623	2.81874e-05	0	
4624	2.81311e-05	0	
4625	2.80748e-05	0	
4626	2.80187e-05	0	
4627	2.79627e-05	0	
4628	2.79068e-05	0	
4629	2.7851e-05	0	
4630	2.77954e-05	0	
4631	2.77398e-05	0	
4632	2.76843e-05	0	
4633	2.7629e-05	0	
4634	2.75738e-05	0	
4635	2.75187e-05	0	
4636	2.74636e-05	0	
4637	2.74087e-05	0	
4638	2.7354e-05	0	
4639	2.72993e-05	0	
4640	2.72447e-05	0	
4641	2.71902e-05	0	
4642	2.71359e-05	0	
4643	2.70816e-05	0	
4644	2.70275e-05	0	
4645	2.69735e-05	0	
4646	2.69196e-05	0	
4647	2.68657e-05	0	
4648	2.6812e-05	0	
4649	2.67584e-05	0	
4650	2.67049e-05	0	
4651	2.66516e-05	0	
4652	2.65983e-05	0	
4653	2.65451e-05	0	
4654	2.64921e-05	0	
4655	2.64391e-05	0	
4656	2.63862e-05	0	
4657	2.63335e-05	0	
4658	2.62809e-05	0	
4659	2.62283e-05	0	
4660	2.61759e-05	0	
4661	2.61236e-05	0	
4662	2.60713e-05	0	
4663	2.60192e-05	0	
4664	2.59672e-05	0	
4665	2.59153e-05	0	
4666	2.58635e-05	0	
4667	2.58118e-05	0	
4668	2.57602e-05	0	
4669	2.57087e-05	0	
4670	2.56573e-05	0	
4671	2.5606e-05	0	
4672	2.55548e-05	0	
4673	2.55038e-05	0	
4674	2.54528e-05	0	
4675	2.54019e-05	0	
4676	2.53511e-05	0	
4677	2.53004e-05	0	
4678	2.52499e-05	0	
4679	2.51994e-05	0	
4680	2.5149e-05	0	
4681	2.50987e-05	0	
4682	2.50486e-05	0	
4683	2.49985e-05	0	
4684	2.49485e-05	0	
4685	2.48987e-05	0	
4686	2.48489e-05	0	
4687	2.47992e-05	0	
4688	2.47496e-05	0	
4689	2.47002e-05	0	
4690	2.46508e-05	0	
4691	2.46015e-05	0	
4692	2.45523e-05	0	
4693	2.45032e-05	0	
4694	2.44543e-05	0	
4695	2.44054e-05	0	
4696	2.43566e-05	0	
4697	2.43079e-05	0	
4698	2.42593e-05	0	
4699	2.42108e-05	0	
4700	2.41624e-05	0	
4701	2.41141e-05	0	
4702	2.40659e-05	0	
4703	2.40178e-05	0	
4704	2.39698e-05	0	
4705	2.39219e-05	0	
4706	2.38741e-05	0	
4707	2.38263e-05	0	
4708	2.37787e-05	0	
4709	2.37312e-05	0	
4710	2.36837e-05	0	
4711	2.36364e-05	0	
4712	2.35891e-05	0	
4713	2.3542e-05	0	
4714	2.34949e-05	0	
4715	2.3448e-05	0	
4716	2.34011e-05	0	
4717	2.33543e-05	0	
4718	2.33076e-05	0	
4719	2.3261e-05	0	
4720	2.32145e-05	0	
4721	2.31681e-05	0	
4722	2.31218e-05	0	
4723	2.30756e-05	0	
4724	2.30295e-05	0	
4725	2.29834e-05	0	
4726	2.29375e-05	0	
4727	2.28916e-05	0	
4728	2.28459e-05	0	
4729	2.28002e-05	0	
4730	2.27546e-05	0	
4731	2.27091e-05	0	
4732	2.26637e-05	0	
4733	2.26184e-05	0	
4734	2.25732e-05	0	
4735	2.25281e-05	0	
4736	2.24831e-05	0	
4737	2.24381e-05	0	
4738	2.23933e-05	0	
4739	2.23485e-05	0	
4740	2.23038e-05	0	
4741	2.22592e-05	0	
4742	2.22147e-05	0	
4743	2.21703e-05	0	
4744	2.2126e-05	0	
4745	2.20818e-05	0	
4746	2.20376e-05	0	
4747	2.19936e-05	0	
4748	2.19496e-05	0	
4749	2.19058e-05	0	
4750	2.1862e-05	0	
4751	2.18183e-05	0	
4752	2.17746e-05	0	
4753	2.17311e-05	0	
4754	2.16877e-05	0	
4755	2.16443e-05	0	
4756	2.16011e-05	0	
4757	2.15579e-05	0	
4758	2.15148e-05	0	
4759	2.14718e-05	0	
4760	2.14289e-05	0	
4761	2.1386e-05	0	
4762	2.13433e-05	0	
4763	2.13006e-05	0	
4764	2.1258e-05	0	
4765	2.12155e-05	0	
4766	2.11731e-05	0	
4767	2.11308e-05	0	
4768	2.10885e-05	0	
4769	2.10464e-05	0	
4770	2.10043e-05	0	
4771	2.09623e-05	0	
4772	2.09204e-05	0	
4773	2.08786e-05	0	
4774	2.08369e-05	0	
4775	2.07952e-05	0	
4776	2.07537e-05	0	
4777	2.07122e-05	0	
4778	2.06708e-05	0	
4779	2.06294e-05	0	
4780	2.05882e-05	0	
4781	2.0547e-05	0	
4782	2.0506e-05	0	
4783	2.0465e-05	0	
4784	2.04241e-05	0	
4785	2.03832e-05	0	
4786	2.03425e-05	0	
4787	2.03018e-05	0	
4788	2.02612e-05	0	
4789	2.02207e-05	0	
4790	2.01803e-05	0	
4791	2.014e-05	0	
4792	2.00997e-05	0	
4793	2.00595e-05	0	
4794	2.00194e-05	0	
4795	1.99794e-05	0	
4796	1.99395e-05	0	
4797	1.98996e-05	0	
4798	1.98598e-05	0	
4799	1.98201e-05	0	
4800	1.97805e-05	0	
4801	1.9741e-05	0	
4802	1.97015e-05	0	
4803	1.96621e-05	0	
4804	1.96228e-05	0	
4805	1.95836e-05	0	
4806	1.95445e-05	0	
4807	1.95054e-05	0	
4808	1.94664e-05	0	
4809	1.94275e-05	0	
4810	1.93887e-05	0	
4811	1.93499e-05	0	
4812	1.93112e-05	0	
4813	1.92726e-05	0	
4814	1.92341e-05	0	
4815	1.91956e-05	0	
4816	1.91573e-05	0	
4817	1.9119e-05	0	
4818	1.90807e-05	0	
4819	1.90426e-05	0	
4820	1.90045e-05	0	
4821	1.89666e-05	0	
4822	1.89286e-05	0	
4823	1.88908e-05	0	
4824	1.8853e-05	0	
4825	1.88153e-05	0	
4826	1.87777e-05	0	
4827	1.87402e-05	0	
4828	1.87027e-05	0	
4829	1.86654e-05	0	
4830	1.8628e-05	0	
4831	1.85908e-05	0	
4832	1.85536e-05	0	
4833	1.85165e-05	0	
4834	1.84795e-05	0	
4835	1.84426e-05	0	
4836	1.84057e-05	0	
4837	1.83689e-05	0	
4838	1.83322e-05	0	
4839	1.82956e-05	0	
4840	1.8259e-05	0	
4841	1.82225e-05	0	
4842	1.81861e-05	0	
4843	1.81497e-05	0	
4844	1.81134e-05	0	
4845	1.80772e-05	0	
4846	1.80411e-05	0	
4847	1.8005e-05	0	
4848	1.7969e-05	0	
4849	1.79331e-05	0	
4850	1.78973e-05	0	
4851	1.78615e-05	0	
4852	1.78258e-05	0	
4853	1.77901e-05	0	
4854	1.77546e-05	0	
4855	1.77191e-05	0	
4856	1.76837e-05	0	
4857	1.76483e-05	0	
4858	1.7613e-05	0	
4859	1.75778e-05	0	
4860	1.75427e-05	0	
4861	1.75076e-05	0	
4862	1.74726e-05	0	
4863	1.74377e-05	0	
4864	1.74028e-05	0	
4865	1.73681e-05	0	
4866	1.73333e-05	0	
4867	1.72987e-05	0	
4868	1.72641e-05	0	
4869	1.72296e-05	0	
4870	1.71952e-05	0	
4871	1.71608e-05	0	
4872	1.71265e-05	0	
4873	1.70922e-05	0	
4874	1.70581e-05	0	
4875	1.7024e-05	0	
4876	1.69899e-05	0	
4877	1.6956e-05	0	
4878	1.69221e-05	0	
4879	1.68883e-05	0	
4880	1.68545e-05	0	
4881	1.68208e-05	0	
4882	1.67872e-05	0	
4883	1.67536e-05	0	
4884	1.67201e-05	0	
4885	1.66867e-05	0	
4886	1.66534e-05	0	
4887	1.66201e-05	0	
4888	1.65868e-05	0	
4889	1.65537e-05	0	
4890	1.65206e-05	0	
4891	1.64876e-05	0	
4892	1.64546e-05	0	
4893	1.64217e-05	0	
4894	1.63889e-05	0	
4895	1.63561e-05	0	
4896	1.63234e-05	0	
4897	1.62908e-05	0	
4898	1.62582e-05	0	
4899	1.62257e-05	0	
4900	1.61933e-05	0	
4901	1.61609e-05	0	
4902	1.61286e-05	0	
4903	1.60964e-05	0	
4904	1.60642e-05	0	
4905	1.60321e-05	0	
4906	1.6e-05	0	
4907	1.59681e-05	0	
4908	1.59361e-05	0	
4909	1.59043e-05	0	
4910	1.58725e-05	0	
4911	1.58408e-05	0	
4912	1.58091e-05	0	
4913	1.57775e-05	0	
4914	1.5746e-05	0	
4915	1.57145e-05	0	
4916	1.56831e-05	0	
4917	1.56517e-05	0	
4918	1.56204e-05	0	
4919	1.55892e-05	0	
4920	1.5558e-05	0	
4921	1.55269e-05	0	
4922	1.54959e-05	0	
4923	1.54649e-05	0	
4924	1.5434e-05	0	
4925	1.54032e-05	0	
4926	1.53724e-05	0	
4927	1.53416e-05	0	
4928	1.5311e-05	0	
4929	1.52804e-05	0	
4930	1.52498e-05	0	
4931	1.52193e-05	0	
4932	1.51889e-05	0	
4933	1.51585e-05	0	
4934	1.51282e-05	0	
4935	1.5098e-05	0	
4936	1.50678e-05	0	
4937	1.50377e-05	0	
4938	1.50076e-05	0	
4939	1.49776e-05	0	
4940	1.49477e-05	0	
4941	1.49178e-05	0	
4942	1.4888e-05	0	
4943	1.48582e-05	0	
4944	1.48285e-05	0	
4945	1.47989e-05	0	
4946	1.47693e-05	0	
4947	1.47398e-05	0	
4948	1.47103e-05	0	
4949	1.46809e-05	0	
4950	1.46516e-05	0	
4951	1.46223e-05	0	
4952	1.4593e-05	0	
4953	1.45639e-05	0	
4954	1.45348e-05	0	
4955	1.45057e-05	0	
